0.34,-1.67936906437859,-1.40225377480757,-1.81551748515232,-2.99039008284857,-0.885070838265129,-0.0696610708462813,1
0.342,-1.67936160199577,-1.40225920655894,-1.81555078181564,-2.99035089680195,-0.885063396873827,-0.0696617935355672,1
0.344,-1.67935409581831,-1.40226467171719,-1.81558427324805,-2.99031147988387,-0.88505591181133,-0.069662520474967,1
0.346,-1.67934654584798,-1.40227017030796,-1.8156179594303,-2.99027183208786,-0.885048383079421,-0.0696632516644634,1
0.348,-1.6793389520866,-1.40227570235703,-1.81565184034305,-2.99023195340742,-0.885040810679905,-0.0696639871040387,1
0.35,-1.67933131453596,-1.40228126789036,-1.81568591596685,-2.99019184383598,-0.885033194614589,-0.0696647267936752,1
0.352,-1.6793236331979,-1.40228686693402,-1.81572018628212,-2.99015150336697,-0.885025534885293,-0.0696654707333551,1
0.354,-1.67931590807424,-1.40229249951427,-1.81575465126918,-2.99011093199376,-0.885017831493848,-0.0696662189230604,1
0.356,-1.67930813916683,-1.4022981656575,-1.81578931090824,-2.99007012970968,-0.885010084442096,-0.0696669713627732,1
0.358,-1.67930032647751,-1.40230386539025,-1.81582416517939,-2.99002909650804,-0.885002293731888,-0.0696677280524754,1
0.36,-1.67929247000815,-1.40230959873922,-1.81585921406262,-2.98998783238208,-0.884994459365087,-0.0696684889921485,1
0.362,-1.67928456976062,-1.40231536573126,-1.81589445753779,-2.98994633732503,-0.884986581343564,-0.0696692541817743,1
0.364,-1.67927662573681,-1.40232116639337,-1.81592989558467,-2.98990461133007,-0.884978659669203,-0.0696700236213346,1
0.366,-1.67926863793861,-1.40232700075269,-1.81596552818289,-2.98986265439033,-0.884970694343897,-0.0696707973108105,1
0.368,-1.67926060636793,-1.40233286883652,-1.81600135531199,-2.98982046649891,-0.884962685369549,-0.0696715752501835,1
0.37,-1.67925253102667,-1.40233877067232,-1.81603737695139,-2.98977804764887,-0.884954632748075,-0.0696723574394349,1
0.372,-1.67924441191677,-1.40234470628769,-1.81607359308041,-2.98973539783324,-0.8849465364814,-0.0696731438785456,1
0.374,-1.67923624904016,-1.40235067571038,-1.81611000367824,-2.989692517045,-0.884938396571458,-0.069673934567497,1
0.376,-1.67922804239878,-1.4023566789683,-1.81614660872395,-2.98964940527709,-0.884930213020193,-0.0696747295062699,1
0.378,-1.6792197919946,-1.4023627160895,-1.81618340819654,-2.98960606252241,-0.884921985829565,-0.069675528694845,1
0.38,-1.67921149782958,-1.40236878710218,-1.81622040207485,-2.98956248877383,-0.884913715001537,-0.0696763321332031,1
0.382,-1.6792031599057,-1.40237489203472,-1.81625759033764,-2.98951868402417,-0.88490540053809,-0.0696771398213249,1
0.384,-1.67919477822494,-1.4023810309156,-1.81629497296354,-2.98947464826621,-0.884897042441206,-0.0696779517591909,1
0.386,-1.6791863527893,-1.40238720377351,-1.81633254993107,-2.98943038149271,-0.884888640712887,-0.0696787679467815,1
0.388,-1.6791778836008,-1.40239341063724,-1.81637032121866,-2.98938588369636,-0.88488019535514,-0.0696795883840769,1
0.39,-1.67916937066145,-1.40239965153576,-1.81640828680459,-2.98934115486984,-0.884871706369984,-0.0696804130710575,1
0.392,-1.67916081397329,-1.40240592649818,-1.81644644666706,-2.98929619500578,-0.884863173759449,-0.0696812420077033,1
0.394,-1.67915221353834,-1.40241223555377,-1.81648480078414,-2.98925100409675,-0.884854597525572,-0.0696820751939944,1
0.396,-1.67914356935867,-1.40241857873195,-1.8165233491338,-2.9892055821353,-0.884845977670406,-0.0696829126299106,1
0.398,-1.67913488143633,-1.40242495606228,-1.81656209169389,-2.98915992911396,-0.884837314196009,-0.0696837543154318,1
